timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/05/26 02:44:31.997, 0, NVIDIA H200, 0 %, 0 %, 2369 MiB, 143771 MiB, 125.18 W
2026/05/26 02:44:31.998, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.76 W
2026/05/26 02:44:31.998, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.74 W
2026/05/26 02:44:31.998, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 78.39 W
2026/05/26 02:45:01.998, 0, NVIDIA H200, 0 %, 0 %, 2369 MiB, 143771 MiB, 125.02 W
2026/05/26 02:45:01.998, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.70 W
2026/05/26 02:45:01.999, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 78.35 W
2026/05/26 02:45:01.999, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 78.35 W
2026/05/26 02:45:31.999, 0, NVIDIA H200, 0 %, 0 %, 2369 MiB, 143771 MiB, 125.05 W
2026/05/26 02:45:31.999, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.68 W
2026/05/26 02:45:31.999, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 78.25 W
2026/05/26 02:45:32.000, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 78.90 W
2026/05/26 02:46:02.000, 0, NVIDIA H200, 0 %, 0 %, 2369 MiB, 143771 MiB, 125.07 W
2026/05/26 02:46:02.000, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.67 W
2026/05/26 02:46:02.001, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 78.18 W
2026/05/26 02:46:02.001, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 78.87 W
2026/05/26 02:46:32.002, 0, NVIDIA H200, 0 %, 0 %, 2369 MiB, 143771 MiB, 124.96 W
2026/05/26 02:46:32.002, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.67 W
2026/05/26 02:46:32.002, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 78.23 W
2026/05/26 02:46:32.002, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 78.92 W
2026/05/26 02:47:02.002, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.48 W
2026/05/26 02:47:02.002, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.64 W
2026/05/26 02:47:02.002, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.20 W
2026/05/26 02:47:02.002, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.84 W
2026/05/26 02:47:32.003, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.22 W
2026/05/26 02:47:32.003, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.66 W
2026/05/26 02:47:32.003, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.19 W
2026/05/26 02:47:32.003, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.84 W
2026/05/26 02:48:02.004, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.17 W
2026/05/26 02:48:02.004, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.62 W
2026/05/26 02:48:02.004, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.18 W
2026/05/26 02:48:02.004, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.85 W
2026/05/26 02:48:32.004, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.13 W
2026/05/26 02:48:32.004, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.64 W
2026/05/26 02:48:32.004, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.15 W
2026/05/26 02:48:32.004, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.83 W
2026/05/26 02:49:02.004, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.15 W
2026/05/26 02:49:02.005, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.66 W
2026/05/26 02:49:02.005, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.19 W
2026/05/26 02:49:02.005, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.82 W
2026/05/26 02:49:32.005, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.06 W
2026/05/26 02:49:32.005, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.58 W
2026/05/26 02:49:32.005, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.13 W
2026/05/26 02:49:32.005, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.82 W
2026/05/26 02:50:02.005, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.13 W
2026/05/26 02:50:02.006, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.64 W
2026/05/26 02:50:02.006, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.16 W
2026/05/26 02:50:02.006, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.83 W
2026/05/26 02:50:32.006, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.07 W
2026/05/26 02:50:32.007, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.64 W
2026/05/26 02:50:32.007, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.13 W
2026/05/26 02:50:32.007, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.81 W
2026/05/26 02:51:02.007, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.07 W
2026/05/26 02:51:02.007, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.64 W
2026/05/26 02:51:02.007, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.18 W
2026/05/26 02:51:02.007, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.83 W
2026/05/26 02:51:32.007, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.12 W
2026/05/26 02:51:32.008, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.65 W
2026/05/26 02:51:32.008, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.14 W
2026/05/26 02:51:32.008, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.87 W
2026/05/26 02:52:02.009, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.04 W
2026/05/26 02:52:02.009, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.65 W
2026/05/26 02:52:02.009, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.16 W
2026/05/26 02:52:02.009, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.83 W
2026/05/26 02:52:32.009, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.05 W
2026/05/26 02:52:32.010, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.62 W
2026/05/26 02:52:32.010, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.86 W
2026/05/26 02:52:32.010, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.80 W
2026/05/26 02:53:02.010, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.09 W
2026/05/26 02:53:02.010, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.61 W
2026/05/26 02:53:02.010, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.16 W
2026/05/26 02:53:02.010, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.83 W
2026/05/26 02:53:32.010, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.11 W
2026/05/26 02:53:32.011, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.61 W
2026/05/26 02:53:32.011, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.15 W
2026/05/26 02:53:32.011, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.82 W
2026/05/26 02:54:02.011, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.09 W
2026/05/26 02:54:02.012, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.58 W
2026/05/26 02:54:02.012, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.11 W
2026/05/26 02:54:02.012, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.84 W
2026/05/26 02:54:32.012, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.12 W
2026/05/26 02:54:32.013, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.64 W
2026/05/26 02:54:32.013, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.15 W
2026/05/26 02:54:32.013, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.81 W
2026/05/26 02:55:02.013, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.10 W
2026/05/26 02:55:02.013, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.63 W
2026/05/26 02:55:02.013, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.12 W
2026/05/26 02:55:02.013, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.85 W
2026/05/26 02:55:32.013, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.06 W
2026/05/26 02:55:32.014, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.59 W
2026/05/26 02:55:32.014, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.09 W
2026/05/26 02:55:32.014, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.80 W
2026/05/26 02:56:02.014, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.09 W
2026/05/26 02:56:02.014, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.62 W
2026/05/26 02:56:02.015, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.18 W
2026/05/26 02:56:02.015, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.81 W
2026/05/26 02:56:32.015, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.04 W
2026/05/26 02:56:32.016, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.65 W
2026/05/26 02:56:32.016, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.15 W
2026/05/26 02:56:32.016, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.82 W
2026/05/26 02:57:02.016, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.08 W
2026/05/26 02:57:02.016, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.63 W
2026/05/26 02:57:02.016, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.12 W
2026/05/26 02:57:02.016, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.81 W
2026/05/26 02:57:32.016, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.11 W
2026/05/26 02:57:32.017, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.65 W
2026/05/26 02:57:32.017, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.16 W
2026/05/26 02:57:32.017, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.82 W
2026/05/26 02:58:02.017, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.09 W
2026/05/26 02:58:02.017, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.64 W
2026/05/26 02:58:02.017, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.15 W
2026/05/26 02:58:02.017, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.80 W
2026/05/26 02:58:32.018, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.10 W
2026/05/26 02:58:32.018, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.58 W
2026/05/26 02:58:32.018, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.09 W
2026/05/26 02:58:32.018, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.81 W
2026/05/26 02:59:02.018, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.09 W
2026/05/26 02:59:02.018, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.59 W
2026/05/26 02:59:02.018, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.11 W
2026/05/26 02:59:02.018, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.82 W
2026/05/26 02:59:32.019, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.06 W
2026/05/26 02:59:32.019, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.62 W
2026/05/26 02:59:32.019, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.09 W
2026/05/26 02:59:32.020, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.79 W
2026/05/26 03:00:02.020, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.05 W
2026/05/26 03:00:02.020, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.61 W
2026/05/26 03:00:02.020, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.12 W
2026/05/26 03:00:02.020, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.79 W
2026/05/26 03:00:32.020, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.06 W
2026/05/26 03:00:32.021, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.59 W
2026/05/26 03:00:32.021, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.16 W
2026/05/26 03:00:32.021, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.82 W
2026/05/26 03:01:02.021, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.08 W
2026/05/26 03:01:02.021, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.61 W
2026/05/26 03:01:02.021, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.09 W
2026/05/26 03:01:02.021, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.80 W
2026/05/26 03:01:32.022, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.09 W
2026/05/26 03:01:32.022, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.62 W
2026/05/26 03:01:32.022, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.11 W
2026/05/26 03:01:32.022, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.85 W
2026/05/26 03:02:02.023, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.11 W
2026/05/26 03:02:02.023, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.64 W
2026/05/26 03:02:02.023, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.12 W
2026/05/26 03:02:02.023, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.83 W
2026/05/26 03:02:32.023, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.11 W
2026/05/26 03:02:32.024, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.61 W
2026/05/26 03:02:32.024, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.08 W
2026/05/26 03:02:32.024, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.81 W
2026/05/26 03:03:02.024, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.05 W
2026/05/26 03:03:02.025, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.57 W
2026/05/26 03:03:02.025, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.09 W
2026/05/26 03:03:02.025, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.79 W
2026/05/26 03:03:32.026, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.10 W
2026/05/26 03:03:32.026, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.64 W
2026/05/26 03:03:32.026, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.08 W
2026/05/26 03:03:32.026, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.81 W
2026/05/26 03:04:02.026, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.05 W
2026/05/26 03:04:02.026, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.60 W
2026/05/26 03:04:02.026, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.13 W
2026/05/26 03:04:02.026, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.82 W
2026/05/26 03:04:32.026, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.12 W
2026/05/26 03:04:32.027, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.61 W
2026/05/26 03:04:32.027, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.09 W
2026/05/26 03:04:32.027, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.84 W
2026/05/26 03:05:02.027, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.07 W
2026/05/26 03:05:02.027, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.62 W
2026/05/26 03:05:02.027, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.13 W
2026/05/26 03:05:02.028, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.82 W
2026/05/26 03:05:32.028, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.08 W
2026/05/26 03:05:32.028, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.61 W
2026/05/26 03:05:32.029, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.13 W
2026/05/26 03:05:32.029, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.80 W
2026/05/26 03:06:02.029, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.07 W
2026/05/26 03:06:02.029, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.58 W
2026/05/26 03:06:02.029, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.05 W
2026/05/26 03:06:02.029, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.83 W
2026/05/26 03:06:32.029, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.04 W
2026/05/26 03:06:32.030, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.60 W
2026/05/26 03:06:32.030, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.13 W
2026/05/26 03:06:32.030, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.77 W
2026/05/26 03:07:02.030, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.05 W
2026/05/26 03:07:02.030, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.59 W
2026/05/26 03:07:02.030, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.06 W
2026/05/26 03:07:02.030, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.81 W
2026/05/26 03:07:32.031, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.02 W
2026/05/26 03:07:32.031, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.60 W
2026/05/26 03:07:32.031, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.04 W
2026/05/26 03:07:32.032, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.79 W
2026/05/26 03:08:02.032, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.06 W
2026/05/26 03:08:02.032, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.61 W
2026/05/26 03:08:02.032, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.09 W
2026/05/26 03:08:02.032, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.78 W
2026/05/26 03:08:32.033, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.08 W
2026/05/26 03:08:32.033, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.60 W
2026/05/26 03:08:32.033, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.08 W
2026/05/26 03:08:32.033, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.82 W
2026/05/26 03:09:02.033, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.06 W
2026/05/26 03:09:02.033, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.59 W
2026/05/26 03:09:02.033, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.12 W
2026/05/26 03:09:02.033, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.79 W
2026/05/26 03:09:32.033, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.07 W
2026/05/26 03:09:32.034, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.58 W
2026/05/26 03:09:32.034, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.05 W
2026/05/26 03:09:32.034, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.81 W
2026/05/26 03:10:02.034, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.08 W
2026/05/26 03:10:02.035, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.59 W
2026/05/26 03:10:02.035, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.10 W
2026/05/26 03:10:02.035, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.79 W
2026/05/26 03:10:32.036, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.01 W
2026/05/26 03:10:32.036, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.60 W
2026/05/26 03:10:32.036, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.08 W
2026/05/26 03:10:32.036, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.82 W
2026/05/26 03:11:02.037, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.04 W
2026/05/26 03:11:02.037, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.60 W
2026/05/26 03:11:02.038, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.08 W
2026/05/26 03:11:02.038, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.78 W
2026/05/26 03:11:32.038, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.07 W
2026/05/26 03:11:32.039, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.60 W
2026/05/26 03:11:32.039, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.13 W
2026/05/26 03:11:32.039, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.83 W
2026/05/26 03:12:02.039, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.06 W
2026/05/26 03:12:02.040, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.59 W
2026/05/26 03:12:02.040, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.09 W
2026/05/26 03:12:02.040, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.81 W
2026/05/26 03:12:32.040, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.06 W
2026/05/26 03:12:32.041, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.60 W
2026/05/26 03:12:32.041, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.12 W
2026/05/26 03:12:32.041, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.81 W
2026/05/26 03:13:02.041, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.07 W
2026/05/26 03:13:02.041, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.59 W
2026/05/26 03:13:02.042, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.12 W
2026/05/26 03:13:02.042, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.77 W
2026/05/26 03:13:32.042, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.07 W
2026/05/26 03:13:32.046, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 75.60 W
2026/05/26 03:13:32.047, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.05 W
2026/05/26 03:13:32.049, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 78.79 W
