timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/05/30 23:13:28.782, 0, NVIDIA H200, 0 %, 0 %, 4913 MiB, 143771 MiB, 117.90 W
2026/05/30 23:13:28.782, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.89 W
2026/05/30 23:13:28.782, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.91 W
2026/05/30 23:13:28.782, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.19 W
2026/05/30 23:13:58.782, 0, NVIDIA H200, 0 %, 0 %, 4913 MiB, 143771 MiB, 233.20 W
2026/05/30 23:13:58.783, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.88 W
2026/05/30 23:13:58.783, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.91 W
2026/05/30 23:13:58.783, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.28 W
2026/05/30 23:14:28.783, 0, NVIDIA H200, 0 %, 0 %, 4913 MiB, 143771 MiB, 184.43 W
2026/05/30 23:14:28.784, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.89 W
2026/05/30 23:14:28.784, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.91 W
2026/05/30 23:14:28.784, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.22 W
2026/05/30 23:14:58.784, 0, NVIDIA H200, 0 %, 0 %, 4913 MiB, 143771 MiB, 117.76 W
2026/05/30 23:14:58.785, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.90 W
2026/05/30 23:14:58.785, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.89 W
2026/05/30 23:14:58.785, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.26 W
2026/05/30 23:15:28.785, 0, NVIDIA H200, 0 %, 0 %, 4913 MiB, 143771 MiB, 117.88 W
