timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/05/31 06:07:45.401, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.69 W
2026/05/31 06:07:45.401, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 83.11 W
2026/05/31 06:07:45.401, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.75 W
2026/05/31 06:08:15.402, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 117.69 W
2026/05/31 06:08:15.402, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.68 W
2026/05/31 06:08:15.402, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 83.05 W
2026/05/31 06:08:15.403, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.68 W
2026/05/31 06:08:45.403, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 117.55 W
2026/05/31 06:08:45.403, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.64 W
2026/05/31 06:08:45.403, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 83.00 W
2026/05/31 06:08:45.404, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.65 W
2026/05/31 06:09:15.404, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 118.02 W
2026/05/31 06:09:15.404, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.62 W
2026/05/31 06:09:15.405, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 83.00 W
2026/05/31 06:09:15.405, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.68 W
2026/05/31 06:09:45.405, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 117.52 W
2026/05/31 06:09:45.405, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.64 W
2026/05/31 06:09:45.406, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.96 W
2026/05/31 06:09:45.406, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.69 W
2026/05/31 06:10:15.406, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 117.48 W
2026/05/31 06:10:15.407, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.61 W
2026/05/31 06:10:15.407, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.96 W
2026/05/31 06:10:15.407, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.69 W
2026/05/31 06:10:45.407, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 122.52 W
2026/05/31 06:10:45.408, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.60 W
2026/05/31 06:10:45.408, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.95 W
2026/05/31 06:10:45.408, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.63 W
2026/05/31 06:11:15.408, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 117.83 W
2026/05/31 06:11:15.409, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.60 W
2026/05/31 06:11:15.409, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.96 W
2026/05/31 06:11:15.409, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.64 W
2026/05/31 06:11:45.409, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 118.19 W
2026/05/31 06:11:45.410, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.57 W
2026/05/31 06:11:45.410, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.95 W
2026/05/31 06:11:45.410, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.65 W
2026/05/31 06:12:15.410, 0, NVIDIA H200, 67 %, 13 %, 7743 MiB, 143771 MiB, 285.88 W
2026/05/31 06:12:15.411, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.56 W
2026/05/31 06:12:15.411, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.90 W
2026/05/31 06:12:15.411, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.59 W
2026/05/31 06:12:45.411, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 117.64 W
2026/05/31 06:12:45.412, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.60 W
2026/05/31 06:12:45.412, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.93 W
2026/05/31 06:12:45.412, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.63 W
2026/05/31 06:13:15.413, 0, NVIDIA H200, 55 %, 11 %, 7743 MiB, 143771 MiB, 319.80 W
2026/05/31 06:13:15.413, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.56 W
2026/05/31 06:13:15.413, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.89 W
2026/05/31 06:13:15.413, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.56 W
2026/05/31 06:13:45.414, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 118.09 W
2026/05/31 06:13:45.414, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.61 W
2026/05/31 06:13:45.414, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.93 W
2026/05/31 06:13:45.414, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.61 W
2026/05/31 06:14:15.415, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 313.40 W
2026/05/31 06:14:15.415, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.57 W
2026/05/31 06:14:15.415, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.90 W
2026/05/31 06:14:15.415, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.61 W
2026/05/31 06:14:45.416, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 118.07 W
2026/05/31 06:14:45.416, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.59 W
2026/05/31 06:14:45.416, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.93 W
2026/05/31 06:14:45.417, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.67 W
2026/05/31 06:15:15.417, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 287.07 W
2026/05/31 06:15:15.417, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.55 W
2026/05/31 06:15:15.418, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.90 W
2026/05/31 06:15:15.418, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.61 W
2026/05/31 06:15:45.418, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 118.06 W
2026/05/31 06:15:45.418, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.59 W
2026/05/31 06:15:45.419, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.92 W
2026/05/31 06:15:45.419, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.61 W
2026/05/31 06:16:15.419, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 299.81 W
2026/05/31 06:16:15.420, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.54 W
2026/05/31 06:16:15.420, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.89 W
2026/05/31 06:16:15.420, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.56 W
2026/05/31 06:16:45.420, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 118.00 W
2026/05/31 06:16:45.421, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.57 W
2026/05/31 06:16:45.421, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.92 W
2026/05/31 06:16:45.421, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.57 W
2026/05/31 06:17:15.421, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 284.85 W
2026/05/31 06:17:15.422, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.55 W
2026/05/31 06:17:15.422, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.89 W
2026/05/31 06:17:15.422, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.56 W
2026/05/31 06:17:45.422, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 118.07 W
2026/05/31 06:17:45.423, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.57 W
2026/05/31 06:17:45.423, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.96 W
2026/05/31 06:17:45.423, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.58 W
2026/05/31 06:18:15.423, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 319.01 W
2026/05/31 06:18:15.424, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.54 W
2026/05/31 06:18:15.424, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.89 W
2026/05/31 06:18:15.424, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.62 W
2026/05/31 06:18:45.424, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 118.06 W
2026/05/31 06:18:45.425, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.55 W
2026/05/31 06:18:45.425, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.92 W
2026/05/31 06:18:45.425, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.61 W
2026/05/31 06:19:15.425, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 317.29 W
2026/05/31 06:19:15.426, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.56 W
2026/05/31 06:19:15.426, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.90 W
2026/05/31 06:19:15.426, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.57 W
2026/05/31 06:19:45.426, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 117.57 W
2026/05/31 06:19:45.427, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.54 W
2026/05/31 06:19:45.427, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.92 W
2026/05/31 06:19:45.427, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.54 W
2026/05/31 06:20:15.427, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 202.85 W
2026/05/31 06:20:15.428, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.56 W
2026/05/31 06:20:15.428, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.91 W
2026/05/31 06:20:15.428, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.57 W
2026/05/31 06:20:45.428, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 117.93 W
2026/05/31 06:20:45.429, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.59 W
2026/05/31 06:20:45.429, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.91 W
2026/05/31 06:20:45.429, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.57 W
2026/05/31 06:21:15.429, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 118.32 W
2026/05/31 06:21:15.430, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.56 W
2026/05/31 06:21:15.430, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.87 W
2026/05/31 06:21:15.430, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.57 W
2026/05/31 06:21:45.431, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 117.93 W
2026/05/31 06:21:45.431, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.55 W
2026/05/31 06:21:45.431, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.88 W
2026/05/31 06:21:45.431, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.64 W
2026/05/31 06:22:15.432, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 117.85 W
2026/05/31 06:22:15.432, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.57 W
2026/05/31 06:22:15.432, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.92 W
2026/05/31 06:22:15.432, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.57 W
2026/05/31 06:22:45.433, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 117.92 W
2026/05/31 06:22:45.433, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.56 W
2026/05/31 06:22:45.433, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.86 W
2026/05/31 06:22:45.433, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.59 W
2026/05/31 06:23:15.434, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 130.04 W
2026/05/31 06:23:15.434, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.54 W
2026/05/31 06:23:15.434, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.89 W
2026/05/31 06:23:15.434, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.55 W
2026/05/31 06:23:45.435, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 117.93 W
2026/05/31 06:23:45.435, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.51 W
2026/05/31 06:23:45.435, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.88 W
2026/05/31 06:23:45.435, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.60 W
2026/05/31 06:24:15.436, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 141.28 W
2026/05/31 06:24:15.436, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.56 W
2026/05/31 06:24:15.436, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.91 W
2026/05/31 06:24:15.437, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.59 W
2026/05/31 06:24:45.437, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 117.95 W
2026/05/31 06:24:45.437, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.53 W
2026/05/31 06:24:45.437, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.89 W
2026/05/31 06:24:45.438, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.56 W
2026/05/31 06:25:15.438, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 187.81 W
2026/05/31 06:25:15.438, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.54 W
2026/05/31 06:25:15.438, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.88 W
2026/05/31 06:25:15.439, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.58 W
2026/05/31 06:25:45.439, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 117.99 W
2026/05/31 06:25:45.439, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.57 W
2026/05/31 06:25:45.439, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.87 W
2026/05/31 06:25:45.439, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.60 W
2026/05/31 06:26:15.440, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 247.40 W
2026/05/31 06:26:15.440, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.54 W
2026/05/31 06:26:15.440, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.90 W
2026/05/31 06:26:15.440, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.51 W
2026/05/31 06:26:45.441, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 117.55 W
2026/05/31 06:26:45.441, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.54 W
2026/05/31 06:26:45.441, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.89 W
2026/05/31 06:26:45.442, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.61 W
2026/05/31 06:27:15.442, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 262.12 W
2026/05/31 06:27:15.442, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.52 W
2026/05/31 06:27:15.442, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.88 W
2026/05/31 06:27:15.443, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.54 W
2026/05/31 06:27:45.443, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 117.76 W
2026/05/31 06:27:45.443, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.53 W
2026/05/31 06:27:45.443, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.86 W
2026/05/31 06:27:45.444, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.62 W
2026/05/31 06:28:15.444, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 215.01 W
2026/05/31 06:28:15.444, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.51 W
2026/05/31 06:28:15.444, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.84 W
2026/05/31 06:28:15.444, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.53 W
2026/05/31 06:28:45.445, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 117.95 W
2026/05/31 06:28:45.445, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.51 W
2026/05/31 06:28:45.445, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.86 W
2026/05/31 06:28:45.445, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.58 W
2026/05/31 06:29:15.446, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 166.68 W
2026/05/31 06:29:15.446, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.50 W
2026/05/31 06:29:15.446, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.86 W
2026/05/31 06:29:15.446, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.56 W
2026/05/31 06:29:45.446, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 117.72 W
2026/05/31 06:29:45.447, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.54 W
2026/05/31 06:29:45.447, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.86 W
2026/05/31 06:29:45.447, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.56 W
2026/05/31 06:30:15.447, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 165.57 W
2026/05/31 06:30:15.448, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.52 W
2026/05/31 06:30:15.448, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.88 W
2026/05/31 06:30:15.448, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.63 W
2026/05/31 06:30:45.448, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 117.51 W
2026/05/31 06:30:45.449, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.53 W
2026/05/31 06:30:45.449, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.86 W
2026/05/31 06:30:45.449, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.54 W
2026/05/31 06:31:15.449, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 163.47 W
2026/05/31 06:31:15.450, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.50 W
2026/05/31 06:31:15.450, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.88 W
2026/05/31 06:31:15.450, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.59 W
2026/05/31 06:31:45.450, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 117.92 W
2026/05/31 06:31:45.451, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.54 W
2026/05/31 06:31:45.451, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.86 W
2026/05/31 06:31:45.451, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.62 W
2026/05/31 06:32:15.451, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 197.44 W
2026/05/31 06:32:15.452, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.49 W
2026/05/31 06:32:15.452, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.91 W
2026/05/31 06:32:15.452, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.61 W
2026/05/31 06:32:45.452, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 117.49 W
2026/05/31 06:32:45.453, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.51 W
2026/05/31 06:32:45.453, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.83 W
2026/05/31 06:32:45.453, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.57 W
2026/05/31 06:33:15.453, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 192.79 W
2026/05/31 06:33:15.454, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.51 W
2026/05/31 06:33:15.454, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.84 W
2026/05/31 06:33:15.454, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.53 W
2026/05/31 06:33:45.454, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 117.53 W
2026/05/31 06:33:45.455, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.53 W
2026/05/31 06:33:45.455, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.89 W
2026/05/31 06:33:45.455, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.59 W
2026/05/31 06:34:15.455, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 118.32 W
2026/05/31 06:34:15.456, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.51 W
2026/05/31 06:34:15.456, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.83 W
2026/05/31 06:34:15.456, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.55 W
2026/05/31 06:34:45.456, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 117.50 W
2026/05/31 06:34:45.457, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.51 W
2026/05/31 06:34:45.457, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.83 W
2026/05/31 06:34:45.457, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.60 W
2026/05/31 06:35:15.457, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 123.52 W
2026/05/31 06:35:15.458, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.52 W
2026/05/31 06:35:15.458, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.87 W
2026/05/31 06:35:15.458, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.52 W
2026/05/31 06:35:45.458, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 117.54 W
2026/05/31 06:35:45.459, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.51 W
2026/05/31 06:35:45.459, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.85 W
2026/05/31 06:35:45.459, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.52 W
2026/05/31 06:36:15.459, 0, NVIDIA H200, 0 %, 0 %, 7743 MiB, 143771 MiB, 118.20 W
2026/05/31 06:36:15.460, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.54 W
2026/05/31 06:36:15.460, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 82.85 W
2026/05/31 06:36:15.460, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 77.57 W
