timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/05/23 01:48:19.288, 0, NVIDIA H200, 0 %, 0 %, 4268 MiB, 143771 MiB, 119.04 W
2026/05/23 01:48:19.288, 1, NVIDIA H200, 0 %, 0 %, 3054 MiB, 143771 MiB, 116.32 W
2026/05/23 01:48:19.288, 2, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.07 W
2026/05/23 01:48:19.288, 3, NVIDIA H200, 0 %, 0 %, 3056 MiB, 143771 MiB, 114.67 W
2026/05/23 01:48:49.288, 0, NVIDIA H200, 0 %, 0 %, 4268 MiB, 143771 MiB, 119.02 W
2026/05/23 01:48:49.289, 1, NVIDIA H200, 0 %, 0 %, 3054 MiB, 143771 MiB, 116.32 W
2026/05/23 01:48:49.289, 2, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.06 W
2026/05/23 01:48:49.289, 3, NVIDIA H200, 0 %, 0 %, 3056 MiB, 143771 MiB, 114.68 W
2026/05/23 01:49:19.289, 0, NVIDIA H200, 0 %, 0 %, 4268 MiB, 143771 MiB, 119.01 W
2026/05/23 01:49:19.290, 1, NVIDIA H200, 0 %, 0 %, 3054 MiB, 143771 MiB, 116.34 W
2026/05/23 01:49:19.290, 2, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.06 W
2026/05/23 01:49:19.290, 3, NVIDIA H200, 0 %, 0 %, 3056 MiB, 143771 MiB, 114.68 W
2026/05/23 01:49:49.290, 0, NVIDIA H200, 0 %, 0 %, 4268 MiB, 143771 MiB, 119.05 W
2026/05/23 01:49:49.291, 1, NVIDIA H200, 0 %, 0 %, 3054 MiB, 143771 MiB, 116.40 W
2026/05/23 01:49:49.291, 2, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.05 W
2026/05/23 01:49:49.291, 3, NVIDIA H200, 0 %, 0 %, 3056 MiB, 143771 MiB, 114.66 W
2026/05/23 01:50:19.291, 0, NVIDIA H200, 0 %, 0 %, 4268 MiB, 143771 MiB, 119.01 W
2026/05/23 01:50:19.291, 1, NVIDIA H200, 0 %, 0 %, 3054 MiB, 143771 MiB, 116.32 W
2026/05/23 01:50:19.291, 2, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.10 W
2026/05/23 01:50:19.292, 3, NVIDIA H200, 0 %, 0 %, 3056 MiB, 143771 MiB, 114.66 W
2026/05/23 01:50:49.292, 0, NVIDIA H200, 0 %, 0 %, 4268 MiB, 143771 MiB, 119.03 W
2026/05/23 01:50:49.292, 1, NVIDIA H200, 0 %, 0 %, 3054 MiB, 143771 MiB, 116.32 W
2026/05/23 01:50:49.292, 2, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.08 W
2026/05/23 01:50:49.292, 3, NVIDIA H200, 0 %, 0 %, 3056 MiB, 143771 MiB, 114.66 W
2026/05/23 01:51:19.292, 0, NVIDIA H200, 0 %, 0 %, 4268 MiB, 143771 MiB, 118.97 W
2026/05/23 01:51:19.293, 1, NVIDIA H200, 0 %, 0 %, 3054 MiB, 143771 MiB, 116.34 W
2026/05/23 01:51:19.293, 2, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.49 W
2026/05/23 01:51:19.293, 3, NVIDIA H200, 0 %, 0 %, 3056 MiB, 143771 MiB, 114.67 W
2026/05/23 01:51:49.293, 0, NVIDIA H200, 0 %, 0 %, 4268 MiB, 143771 MiB, 119.04 W
2026/05/23 01:51:49.294, 1, NVIDIA H200, 0 %, 0 %, 3054 MiB, 143771 MiB, 116.37 W
2026/05/23 01:51:49.294, 2, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.10 W
2026/05/23 01:51:49.294, 3, NVIDIA H200, 0 %, 0 %, 3056 MiB, 143771 MiB, 114.64 W
2026/05/23 01:52:19.294, 0, NVIDIA H200, 0 %, 0 %, 4268 MiB, 143771 MiB, 119.03 W
2026/05/23 01:52:19.294, 1, NVIDIA H200, 0 %, 0 %, 3054 MiB, 143771 MiB, 116.43 W
2026/05/23 01:52:19.295, 2, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.11 W
2026/05/23 01:52:19.295, 3, NVIDIA H200, 0 %, 0 %, 3056 MiB, 143771 MiB, 114.65 W
2026/05/23 01:52:49.295, 0, NVIDIA H200, 0 %, 0 %, 4268 MiB, 143771 MiB, 118.99 W
2026/05/23 01:52:49.295, 1, NVIDIA H200, 0 %, 0 %, 3054 MiB, 143771 MiB, 116.33 W
2026/05/23 01:52:49.295, 2, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.07 W
2026/05/23 01:52:49.295, 3, NVIDIA H200, 0 %, 0 %, 3056 MiB, 143771 MiB, 114.63 W
2026/05/23 01:53:19.295, 0, NVIDIA H200, 0 %, 0 %, 4268 MiB, 143771 MiB, 119.00 W
2026/05/23 01:53:19.296, 1, NVIDIA H200, 0 %, 0 %, 3054 MiB, 143771 MiB, 116.33 W
2026/05/23 01:53:19.296, 2, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.39 W
2026/05/23 01:53:19.296, 3, NVIDIA H200, 0 %, 0 %, 3056 MiB, 143771 MiB, 114.60 W
2026/05/23 01:53:49.296, 0, NVIDIA H200, 0 %, 0 %, 4268 MiB, 143771 MiB, 118.99 W
2026/05/23 01:53:49.297, 1, NVIDIA H200, 0 %, 0 %, 3054 MiB, 143771 MiB, 116.30 W
2026/05/23 01:53:49.297, 2, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.38 W
2026/05/23 01:53:49.297, 3, NVIDIA H200, 0 %, 0 %, 3056 MiB, 143771 MiB, 114.59 W
2026/05/23 01:54:19.297, 0, NVIDIA H200, 0 %, 0 %, 4268 MiB, 143771 MiB, 119.01 W
2026/05/23 01:54:19.297, 1, NVIDIA H200, 0 %, 0 %, 3054 MiB, 143771 MiB, 116.23 W
2026/05/23 01:54:19.298, 2, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.06 W
2026/05/23 01:54:19.298, 3, NVIDIA H200, 0 %, 0 %, 3056 MiB, 143771 MiB, 114.63 W
2026/05/23 01:54:49.298, 0, NVIDIA H200, 0 %, 0 %, 4268 MiB, 143771 MiB, 119.00 W
2026/05/23 01:54:49.298, 1, NVIDIA H200, 0 %, 0 %, 3054 MiB, 143771 MiB, 116.25 W
2026/05/23 01:54:49.298, 2, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.06 W
2026/05/23 01:54:49.298, 3, NVIDIA H200, 0 %, 0 %, 3056 MiB, 143771 MiB, 114.59 W
2026/05/23 01:55:19.299, 0, NVIDIA H200, 0 %, 0 %, 4268 MiB, 143771 MiB, 118.95 W
2026/05/23 01:55:19.299, 1, NVIDIA H200, 0 %, 0 %, 3054 MiB, 143771 MiB, 116.25 W
2026/05/23 01:55:19.299, 2, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.12 W
2026/05/23 01:55:19.299, 3, NVIDIA H200, 0 %, 0 %, 3056 MiB, 143771 MiB, 114.64 W
2026/05/23 01:55:49.299, 0, NVIDIA H200, 0 %, 0 %, 4268 MiB, 143771 MiB, 118.95 W
2026/05/23 01:55:49.300, 1, NVIDIA H200, 0 %, 0 %, 3054 MiB, 143771 MiB, 116.22 W
2026/05/23 01:55:49.300, 2, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.07 W
2026/05/23 01:55:49.300, 3, NVIDIA H200, 0 %, 0 %, 3056 MiB, 143771 MiB, 114.64 W
2026/05/23 01:56:19.300, 0, NVIDIA H200, 0 %, 0 %, 4268 MiB, 143771 MiB, 118.96 W
2026/05/23 01:56:19.301, 1, NVIDIA H200, 0 %, 0 %, 3054 MiB, 143771 MiB, 116.26 W
2026/05/23 01:56:19.301, 2, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.09 W
2026/05/23 01:56:19.301, 3, NVIDIA H200, 0 %, 0 %, 3056 MiB, 143771 MiB, 114.61 W
2026/05/23 01:56:49.301, 0, NVIDIA H200, 0 %, 0 %, 4268 MiB, 143771 MiB, 118.94 W
2026/05/23 01:56:49.301, 1, NVIDIA H200, 0 %, 0 %, 3054 MiB, 143771 MiB, 116.27 W
2026/05/23 01:56:49.302, 2, NVIDIA H200, 0 %, 0 %, 3050 MiB, 143771 MiB, 114.24 W
2026/05/23 01:56:49.302, 3, NVIDIA H200, 0 %, 0 %, 3056 MiB, 143771 MiB, 114.61 W
2026/05/23 01:57:19.302, 0, NVIDIA H200, 0 %, 0 %, 1221 MiB, 143771 MiB, 123.29 W
2026/05/23 01:57:19.302, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.70 W
2026/05/23 01:57:19.302, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 75.06 W
2026/05/23 01:57:19.302, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.83 W
2026/05/23 01:57:49.303, 0, NVIDIA H200, 0 %, 0 %, 1221 MiB, 143771 MiB, 123.17 W
2026/05/23 01:57:49.303, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.62 W
2026/05/23 01:57:49.303, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.94 W
2026/05/23 01:57:49.303, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.72 W
2026/05/23 01:58:19.303, 0, NVIDIA H200, 0 %, 0 %, 1221 MiB, 143771 MiB, 123.12 W
2026/05/23 01:58:19.304, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.66 W
2026/05/23 01:58:19.304, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.89 W
2026/05/23 01:58:19.304, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.67 W
2026/05/23 01:58:49.304, 0, NVIDIA H200, 0 %, 0 %, 1221 MiB, 143771 MiB, 123.08 W
2026/05/23 01:58:49.304, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.65 W
2026/05/23 01:58:49.305, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.84 W
2026/05/23 01:58:49.305, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.73 W
2026/05/23 01:59:19.305, 0, NVIDIA H200, 0 %, 0 %, 1221 MiB, 143771 MiB, 123.03 W
2026/05/23 01:59:19.305, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.58 W
2026/05/23 01:59:19.305, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.82 W
2026/05/23 01:59:19.305, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.67 W
2026/05/23 01:59:49.305, 0, NVIDIA H200, 0 %, 0 %, 1221 MiB, 143771 MiB, 122.99 W
2026/05/23 01:59:49.306, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.69 W
2026/05/23 01:59:49.306, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.85 W
2026/05/23 01:59:49.306, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.69 W
2026/05/23 02:00:19.306, 0, NVIDIA H200, 0 %, 0 %, 1221 MiB, 143771 MiB, 123.02 W
2026/05/23 02:00:19.307, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.54 W
2026/05/23 02:00:19.307, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.82 W
2026/05/23 02:00:19.307, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.67 W
2026/05/23 02:00:49.307, 0, NVIDIA H200, 0 %, 0 %, 1221 MiB, 143771 MiB, 123.04 W
2026/05/23 02:00:49.308, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.84 W
2026/05/23 02:00:49.308, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.81 W
2026/05/23 02:00:49.308, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.67 W
2026/05/23 02:01:19.308, 0, NVIDIA H200, 0 %, 0 %, 1221 MiB, 143771 MiB, 122.99 W
2026/05/23 02:01:19.308, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.90 W
2026/05/23 02:01:19.309, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.80 W
2026/05/23 02:01:19.309, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.65 W
2026/05/23 02:01:49.309, 0, NVIDIA H200, 0 %, 0 %, 1221 MiB, 143771 MiB, 123.00 W
2026/05/23 02:01:49.309, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.89 W
2026/05/23 02:01:49.310, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.81 W
2026/05/23 02:01:49.310, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.68 W
2026/05/23 02:02:19.310, 0, NVIDIA H200, 0 %, 0 %, 1221 MiB, 143771 MiB, 122.98 W
2026/05/23 02:02:19.310, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.93 W
2026/05/23 02:02:19.311, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.80 W
2026/05/23 02:02:19.311, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.69 W
2026/05/23 02:02:49.311, 0, NVIDIA H200, 0 %, 0 %, 1221 MiB, 143771 MiB, 122.99 W
2026/05/23 02:02:49.311, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.95 W
2026/05/23 02:02:49.312, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.78 W
2026/05/23 02:02:49.312, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.65 W
2026/05/23 02:03:19.312, 0, NVIDIA H200, 0 %, 0 %, 1221 MiB, 143771 MiB, 122.99 W
2026/05/23 02:03:19.312, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.85 W
2026/05/23 02:03:19.313, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.82 W
2026/05/23 02:03:19.313, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.65 W
2026/05/23 02:03:49.313, 0, NVIDIA H200, 0 %, 0 %, 1221 MiB, 143771 MiB, 123.02 W
2026/05/23 02:03:49.313, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.92 W
2026/05/23 02:03:49.313, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.81 W
2026/05/23 02:03:49.314, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.64 W
2026/05/23 02:04:19.314, 0, NVIDIA H200, 0 %, 0 %, 1221 MiB, 143771 MiB, 122.98 W
2026/05/23 02:04:19.314, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.86 W
2026/05/23 02:04:19.314, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.82 W
2026/05/23 02:04:19.314, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.66 W
2026/05/23 02:04:49.315, 0, NVIDIA H200, 0 %, 0 %, 1221 MiB, 143771 MiB, 123.00 W
2026/05/23 02:04:49.315, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.89 W
2026/05/23 02:04:49.315, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.82 W
2026/05/23 02:04:49.315, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.64 W
2026/05/23 02:05:19.316, 0, NVIDIA H200, 0 %, 0 %, 1221 MiB, 143771 MiB, 123.00 W
2026/05/23 02:05:19.316, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.92 W
2026/05/23 02:05:19.316, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.81 W
2026/05/23 02:05:19.316, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.67 W
2026/05/23 02:05:49.316, 0, NVIDIA H200, 0 %, 0 %, 1221 MiB, 143771 MiB, 123.00 W
2026/05/23 02:05:49.317, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.87 W
2026/05/23 02:05:49.317, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.79 W
2026/05/23 02:05:49.317, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.65 W
2026/05/23 02:06:19.317, 0, NVIDIA H200, 0 %, 0 %, 1221 MiB, 143771 MiB, 122.97 W
2026/05/23 02:06:19.318, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.91 W
2026/05/23 02:06:19.318, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.78 W
2026/05/23 02:06:19.318, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.65 W
2026/05/23 02:06:49.318, 0, NVIDIA H200, 0 %, 0 %, 1221 MiB, 143771 MiB, 122.98 W
2026/05/23 02:06:49.318, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.89 W
2026/05/23 02:06:49.319, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.80 W
2026/05/23 02:06:49.319, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.62 W
2026/05/23 02:07:19.319, 0, NVIDIA H200, 0 %, 0 %, 1221 MiB, 143771 MiB, 122.98 W
2026/05/23 02:07:19.319, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.89 W
2026/05/23 02:07:19.319, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.79 W
2026/05/23 02:07:19.319, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.64 W
2026/05/23 02:07:49.320, 0, NVIDIA H200, 0 %, 0 %, 1221 MiB, 143771 MiB, 122.97 W
2026/05/23 02:07:49.320, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.87 W
2026/05/23 02:07:49.320, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.79 W
2026/05/23 02:07:49.320, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.64 W
2026/05/23 02:08:19.320, 0, NVIDIA H200, 0 %, 0 %, 1221 MiB, 143771 MiB, 123.01 W
2026/05/23 02:08:19.321, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.92 W
2026/05/23 02:08:19.321, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.77 W
2026/05/23 02:08:19.321, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.66 W
2026/05/23 02:08:49.321, 0, NVIDIA H200, 0 %, 0 %, 1221 MiB, 143771 MiB, 123.00 W
2026/05/23 02:08:49.322, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.76 W
2026/05/23 02:08:49.322, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.80 W
2026/05/23 02:08:49.322, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.69 W
2026/05/23 02:09:19.322, 0, NVIDIA H200, 0 %, 0 %, 1221 MiB, 143771 MiB, 122.99 W
2026/05/23 02:09:19.323, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.74 W
2026/05/23 02:09:19.323, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.77 W
2026/05/23 02:09:19.323, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.65 W
2026/05/23 02:09:49.323, 0, NVIDIA H200, 0 %, 0 %, 1221 MiB, 143771 MiB, 123.05 W
2026/05/23 02:09:49.324, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.76 W
2026/05/23 02:09:49.324, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.86 W
2026/05/23 02:09:49.324, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.69 W
2026/05/23 02:10:19.324, 0, NVIDIA H200, 0 %, 0 %, 1221 MiB, 143771 MiB, 122.96 W
2026/05/23 02:10:19.325, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.71 W
2026/05/23 02:10:19.325, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.81 W
2026/05/23 02:10:19.325, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.65 W
2026/05/23 02:10:49.325, 0, NVIDIA H200, 0 %, 0 %, 1221 MiB, 143771 MiB, 123.00 W
2026/05/23 02:10:49.325, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.75 W
2026/05/23 02:10:49.326, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.79 W
2026/05/23 02:10:49.326, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.65 W
2026/05/23 02:11:19.326, 0, NVIDIA H200, 0 %, 0 %, 1221 MiB, 143771 MiB, 123.00 W
2026/05/23 02:11:19.326, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.75 W
2026/05/23 02:11:19.327, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.79 W
2026/05/23 02:11:19.327, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.65 W
2026/05/23 02:11:49.327, 0, NVIDIA H200, 0 %, 0 %, 1221 MiB, 143771 MiB, 122.97 W
2026/05/23 02:11:49.327, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.74 W
2026/05/23 02:11:49.328, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.80 W
2026/05/23 02:11:49.328, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.63 W
2026/05/23 02:12:19.328, 0, NVIDIA H200, 0 %, 0 %, 1221 MiB, 143771 MiB, 122.99 W
2026/05/23 02:12:19.328, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.76 W
2026/05/23 02:12:19.328, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.79 W
2026/05/23 02:12:19.329, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.65 W
2026/05/23 02:12:49.329, 0, NVIDIA H200, 0 %, 0 %, 1221 MiB, 143771 MiB, 123.01 W
2026/05/23 02:12:49.329, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.71 W
2026/05/23 02:12:49.329, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.78 W
2026/05/23 02:12:49.329, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.64 W
2026/05/23 02:13:19.329, 0, NVIDIA H200, 0 %, 0 %, 1221 MiB, 143771 MiB, 122.99 W
2026/05/23 02:13:19.330, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.76 W
2026/05/23 02:13:19.330, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.79 W
2026/05/23 02:13:19.330, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.67 W
2026/05/23 02:13:49.330, 0, NVIDIA H200, 0 %, 0 %, 1221 MiB, 143771 MiB, 123.00 W
2026/05/23 02:13:49.330, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.76 W
2026/05/23 02:13:49.330, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.76 W
2026/05/23 02:13:49.331, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.64 W
2026/05/23 02:14:19.331, 0, NVIDIA H200, 0 %, 0 %, 1221 MiB, 143771 MiB, 123.02 W
2026/05/23 02:14:19.331, 1, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.76 W
2026/05/23 02:14:19.331, 2, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.80 W
2026/05/23 02:14:19.332, 3, NVIDIA H200, 0 %, 0 %, 4 MiB, 143771 MiB, 74.66 W
2026/05/23 02:14:49.332, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.03 W
2026/05/23 02:14:49.334, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.73 W
2026/05/23 02:14:49.337, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.75 W
2026/05/23 02:14:49.340, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.64 W
2026/05/23 02:15:19.344, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.24 W
2026/05/23 02:15:19.344, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.75 W
2026/05/23 02:15:19.344, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.78 W
2026/05/23 02:15:19.344, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.61 W
2026/05/23 02:15:49.344, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.18 W
2026/05/23 02:15:49.345, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.74 W
2026/05/23 02:15:49.345, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.79 W
2026/05/23 02:15:49.345, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.66 W
2026/05/23 02:16:19.345, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.20 W
2026/05/23 02:16:19.346, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.72 W
2026/05/23 02:16:19.346, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.73 W
2026/05/23 02:16:19.346, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.67 W
2026/05/23 02:16:49.346, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.15 W
2026/05/23 02:16:49.347, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.70 W
2026/05/23 02:16:49.347, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.78 W
2026/05/23 02:16:49.347, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.67 W
2026/05/23 02:17:19.347, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.00 W
2026/05/23 02:17:19.348, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.75 W
